1983-06-04T03:33:00.000Z 1983-06-04T10:24:00.000Z  2349
1983-06-04T10:24:00.000Z 1983-06-04T17:14:00.000Z  2350
1983-06-04T17:14:00.000Z 1983-06-05T00:05:00.000Z  2351
1983-06-05T00:05:00.000Z 1983-06-05T06:56:00.000Z  2352
1983-06-05T06:56:00.000Z 1983-06-05T13:46:00.000Z  2353
1983-06-05T13:46:00.000Z 1983-06-05T20:37:00.000Z  2354
1983-06-05T20:37:00.000Z 1983-06-06T03:28:00.000Z  2355
1983-06-06T03:28:00.000Z 1983-06-06T10:18:00.000Z  2356
1983-06-06T10:18:00.000Z 1983-06-06T17:09:00.000Z  2357
1983-06-06T17:09:00.000Z 1983-06-07T00:00:00.000Z  2358
1983-06-07T00:00:00.000Z 1983-06-07T06:50:00.000Z  2359
1983-06-07T06:50:00.000Z 1983-06-07T13:41:00.000Z  2360
1983-06-07T13:41:00.000Z 1983-06-07T20:31:00.000Z  2361
1983-06-07T20:31:00.000Z 1983-06-08T03:22:00.000Z  2362
1983-06-08T03:22:00.000Z 1983-06-08T10:13:00.000Z  2363
1983-06-08T10:13:00.000Z 1983-06-08T17:03:00.000Z  2364
1983-06-08T17:03:00.000Z 1983-06-08T23:54:00.000Z  2365
1983-06-08T23:54:00.000Z 1983-06-09T06:45:00.000Z  2366
1983-06-09T06:45:00.000Z 1983-06-09T13:35:00.000Z  2367
1983-06-09T13:35:00.000Z 1983-06-09T20:26:00.000Z  2368
1983-06-09T20:26:00.000Z 1983-06-10T03:16:00.000Z  2369
1983-06-10T03:16:00.000Z 1983-06-10T10:07:00.000Z  2370
1983-06-10T10:07:00.000Z 1983-06-10T16:58:00.000Z  2371
1983-06-10T16:58:00.000Z 1983-06-10T23:48:00.000Z  2372
1983-06-10T23:48:00.000Z 1983-06-11T06:39:00.000Z  2373
1983-06-11T06:39:00.000Z 1983-06-11T13:30:00.000Z  2374
1983-06-11T13:30:00.000Z 1983-06-11T20:20:00.000Z  2375
1983-06-11T20:20:00.000Z 1983-06-12T03:11:00.000Z  2376
1983-06-12T03:11:00.000Z 1983-06-12T10:02:00.000Z  2377
1983-06-12T10:02:00.000Z 1983-06-12T16:52:00.000Z  2378
1983-06-12T16:52:00.000Z 1983-06-12T23:43:00.000Z  2379
1983-06-12T23:43:00.000Z 1983-06-13T06:33:00.000Z  2380
1983-06-13T06:33:00.000Z 1983-06-13T13:24:00.000Z  2381
1983-06-13T13:24:00.000Z 1983-06-13T20:15:00.000Z  2382
1983-06-13T20:15:00.000Z 1983-06-14T03:05:00.000Z  2383
1983-06-14T03:05:00.000Z 1983-06-14T09:56:00.000Z  2384
1983-06-14T09:56:00.000Z 1983-06-14T16:47:00.000Z  2385
1983-06-14T16:47:00.000Z 1983-06-14T23:37:00.000Z  2386
1983-06-14T23:37:00.000Z 1983-06-15T06:28:00.000Z  2387
1983-06-15T06:28:00.000Z 1983-06-15T13:19:00.000Z  2388
1983-06-15T13:19:00.000Z 1983-06-15T20:09:00.000Z  2389
1983-06-15T20:09:00.000Z 1983-06-16T03:00:00.000Z  2390
1983-06-16T03:00:00.000Z 1983-06-16T09:50:00.000Z  2391
1983-06-16T09:50:00.000Z 1983-06-16T16:41:00.000Z  2392
1983-06-16T16:41:00.000Z 1983-06-16T23:32:00.000Z  2393
1983-06-16T23:32:00.000Z 1983-06-17T06:22:00.000Z  2394
1983-06-17T06:22:00.000Z 1983-06-17T13:13:00.000Z  2395
1983-06-17T13:13:00.000Z 1983-06-17T20:04:00.000Z  2396
1983-06-17T20:04:00.000Z 1983-06-18T02:54:00.000Z  2397
1983-06-18T02:54:00.000Z 1983-06-18T09:45:00.000Z  2398
1983-06-18T09:45:00.000Z 1983-06-18T16:36:00.000Z  2399
1983-06-18T16:36:00.000Z 1983-06-18T23:26:00.000Z  2400
1983-06-18T23:26:00.000Z 1983-06-19T06:17:00.000Z  2401
1983-06-19T06:17:00.000Z 1983-06-19T13:07:00.000Z  2402
1983-06-19T13:07:00.000Z 1983-06-19T19:58:00.000Z  2403
1983-06-19T19:58:00.000Z 1983-06-20T02:49:00.000Z  2404
1983-06-20T02:49:00.000Z 1983-06-20T09:39:00.000Z  2405
1983-06-20T09:39:00.000Z 1983-06-20T16:30:00.000Z  2406
1983-06-20T16:30:00.000Z 1983-06-20T23:21:00.000Z  2407
1983-06-20T23:21:00.000Z 1983-06-21T06:11:00.000Z  2408
1983-06-21T06:11:00.000Z 1983-06-21T13:02:00.000Z  2409
1983-06-21T13:02:00.000Z 1983-06-21T19:52:00.000Z  2410
1983-06-21T19:52:00.000Z 1983-06-22T02:43:00.000Z  2411
1983-06-22T02:43:00.000Z 1983-06-22T09:34:00.000Z  2412
1983-06-22T09:34:00.000Z 1983-06-22T16:24:00.000Z  2413
1983-06-22T16:24:00.000Z 1983-06-22T23:15:00.000Z  2414
1983-06-22T23:15:00.000Z 1983-06-23T06:06:00.000Z  2415
1983-06-23T06:06:00.000Z 1983-06-23T12:56:00.000Z  2416
1983-06-23T12:56:00.000Z 1983-06-23T19:47:00.000Z  2417
1983-06-23T19:47:00.000Z 1983-06-24T02:38:00.000Z  2418
1983-06-24T02:38:00.000Z 1983-06-24T09:28:00.000Z  2419
1983-06-24T09:28:00.000Z 1983-06-24T16:19:00.000Z  2420
1983-06-24T16:19:00.000Z 1983-06-24T23:09:00.000Z  2421
1983-06-24T23:09:00.000Z 1983-06-25T06:00:00.000Z  2422
1983-06-25T06:00:00.000Z 1983-06-25T12:51:00.000Z  2423
1983-06-25T12:51:00.000Z 1983-06-25T19:41:00.000Z  2424
1983-06-25T19:41:00.000Z 1983-06-26T02:32:00.000Z  2425
1983-06-26T02:32:00.000Z 1983-06-26T09:23:00.000Z  2426
1983-06-26T09:23:00.000Z 1983-06-26T16:13:00.000Z  2427
1983-06-26T16:13:00.000Z 1983-06-26T23:04:00.000Z  2428
1983-06-26T23:04:00.000Z 1983-06-27T05:54:00.000Z  2429
1983-06-27T05:54:00.000Z 1983-06-27T12:45:00.000Z  2430
1983-06-27T12:45:00.000Z 1983-06-27T19:36:00.000Z  2431
1983-06-27T19:36:00.000Z 1983-06-28T02:26:00.000Z  2432
1983-06-28T02:26:00.000Z 1983-06-28T09:17:00.000Z  2433
1983-06-28T09:17:00.000Z 1983-06-28T16:08:00.000Z  2434
1983-06-28T16:08:00.000Z 1983-06-28T22:58:00.000Z  2435
1983-06-28T22:58:00.000Z 1983-06-29T05:49:00.000Z  2436
1983-06-29T05:49:00.000Z 1983-06-29T12:40:00.000Z  2437
1983-06-29T12:40:00.000Z 1983-06-29T19:30:00.000Z  2438
1983-06-29T19:30:00.000Z 1983-06-30T02:21:00.000Z  2439
1983-06-30T02:21:00.000Z 1983-06-30T09:11:00.000Z  2440
1983-06-30T09:11:00.000Z 1983-06-30T16:02:00.000Z  2441
1983-06-30T16:02:00.000Z 1983-06-30T22:53:00.000Z  2442
1983-06-30T22:53:00.000Z 1983-07-01T05:43:00.000Z  2443
1983-07-01T05:43:00.000Z 1983-07-01T12:34:00.000Z  2444
1983-07-01T12:34:00.000Z 1983-07-01T19:25:00.000Z  2445
1983-07-01T19:25:00.000Z 1983-07-02T02:15:00.000Z  2446
1983-07-02T02:15:00.000Z 1983-07-02T09:06:00.000Z  2447
1983-07-02T09:06:00.000Z 1983-07-02T15:56:00.000Z  2448
1983-07-02T15:56:00.000Z 1983-07-02T22:47:00.000Z  2449
1983-07-02T22:47:00.000Z 1983-07-03T05:38:00.000Z  2450
1983-07-03T05:38:00.000Z 1983-07-03T12:28:00.000Z  2451
1983-07-03T12:28:00.000Z 1983-07-03T19:19:00.000Z  2452
1983-07-03T19:19:00.000Z 1983-07-04T02:10:00.000Z  2453
1983-07-04T02:10:00.000Z 1983-07-04T09:00:00.000Z  2454
1983-07-04T09:00:00.000Z 1983-07-04T15:51:00.000Z  2455
1983-07-04T15:51:00.000Z 1983-07-04T22:42:00.000Z  2456
1983-07-04T22:42:00.000Z 1983-07-05T05:32:00.000Z  2457
1983-07-05T05:32:00.000Z 1983-07-05T12:23:00.000Z  2458
1983-07-05T12:23:00.000Z 1983-07-05T19:13:00.000Z  2459
1983-07-05T19:13:00.000Z 1983-07-06T02:04:00.000Z  2460
1983-07-06T02:04:00.000Z 1983-07-06T08:55:00.000Z  2461
1983-07-06T08:55:00.000Z 1983-07-06T15:45:00.000Z  2462
1983-07-06T15:45:00.000Z 1983-07-06T22:36:00.000Z  2463
1983-07-06T22:36:00.000Z 1983-07-07T05:27:00.000Z  2464
1983-07-07T05:27:00.000Z 1983-07-07T12:17:00.000Z  2465
1983-07-07T12:17:00.000Z 1983-07-07T19:08:00.000Z  2466
1983-07-07T19:08:00.000Z 1983-07-08T01:58:00.000Z  2467
1983-07-08T01:58:00.000Z 1983-07-08T08:49:00.000Z  2468
1983-07-08T08:49:00.000Z 1983-07-08T15:40:00.000Z  2469
1983-07-08T15:40:00.000Z 1983-07-08T22:30:00.000Z  2470
1983-07-08T22:30:00.000Z 1983-07-09T05:21:00.000Z  2471
1983-07-09T05:21:00.000Z 1983-07-09T12:12:00.000Z  2472
1983-07-09T12:12:00.000Z 1983-07-09T19:02:00.000Z  2473
1983-07-09T19:02:00.000Z 1983-07-10T01:53:00.000Z  2474
1983-07-10T01:53:00.000Z 1983-07-10T08:43:00.000Z  2475
1983-07-10T08:43:00.000Z 1983-07-10T15:34:00.000Z  2476
1983-07-10T15:34:00.000Z 1983-07-10T22:25:00.000Z  2477
1983-07-10T22:25:00.000Z 1983-07-11T05:15:00.000Z  2478
1983-07-11T05:15:00.000Z 1983-07-11T12:06:00.000Z  2479
1983-07-11T12:06:00.000Z 1983-07-11T18:57:00.000Z  2480
1983-07-11T18:57:00.000Z 1983-07-12T01:47:00.000Z  2481
1983-07-12T01:47:00.000Z 1983-07-12T08:38:00.000Z  2482
1983-07-12T08:38:00.000Z 1983-07-12T15:28:00.000Z  2483
1983-07-12T15:28:00.000Z 1983-07-12T22:19:00.000Z  2484
1983-07-12T22:19:00.000Z 1983-07-13T05:10:00.000Z  2485
1983-07-13T05:10:00.000Z 1983-07-13T12:00:00.000Z  2486
1983-07-13T12:00:00.000Z 1983-07-13T18:51:00.000Z  2487
1983-07-13T18:51:00.000Z 1983-07-14T01:42:00.000Z  2488
1983-07-14T01:42:00.000Z 1983-07-14T08:32:00.000Z  2489
1983-07-14T08:32:00.000Z 1983-07-14T15:23:00.000Z  2490
1983-07-14T15:23:00.000Z 1983-07-14T22:14:00.000Z  2491
1983-07-14T22:14:00.000Z 1983-07-15T05:04:00.000Z  2492
1983-07-15T05:04:00.000Z 1983-07-15T11:55:00.000Z  2493
1983-07-15T11:55:00.000Z 1983-07-15T18:45:00.000Z  2494
1983-07-15T18:45:00.000Z 1983-07-16T01:36:00.000Z  2495
1983-07-16T01:36:00.000Z 1983-07-16T08:27:00.000Z  2496
1983-07-16T08:27:00.000Z 1983-07-16T15:17:00.000Z  2497
1983-07-16T15:17:00.000Z 1983-07-16T22:08:00.000Z  2498
1983-07-16T22:08:00.000Z 1983-07-17T04:59:00.000Z  2499
1983-07-17T04:59:00.000Z 1983-07-17T11:49:00.000Z  2500
1983-07-17T11:49:00.000Z 1983-07-17T18:40:00.000Z  2501
1983-07-17T18:40:00.000Z 1983-07-18T01:30:00.000Z  2502
1983-07-18T01:30:00.000Z 1983-07-18T08:21:00.000Z  2503
1983-07-18T08:21:00.000Z 1983-07-18T15:12:00.000Z  2504
1983-07-18T15:12:00.000Z 1983-07-18T22:02:00.000Z  2505
1983-07-18T22:02:00.000Z 1983-07-19T04:53:00.000Z  2506
1983-07-19T04:53:00.000Z 1983-07-19T11:44:00.000Z  2507
1983-07-19T11:44:00.000Z 1983-07-19T18:34:00.000Z  2508
1983-07-19T18:34:00.000Z 1983-07-20T01:25:00.000Z  2509
1983-07-20T01:25:00.000Z 1983-07-20T08:15:00.000Z  2510
1983-07-20T08:15:00.000Z 1983-07-20T15:06:00.000Z  2511
1983-07-20T15:06:00.000Z 1983-07-20T21:57:00.000Z  2512
1983-07-20T21:57:00.000Z 1983-07-21T04:47:00.000Z  2513
1983-07-21T04:47:00.000Z 1983-07-21T11:38:00.000Z  2514
1983-07-21T11:38:00.000Z 1983-07-21T18:29:00.000Z  2515
1983-07-21T18:29:00.000Z 1983-07-22T01:19:00.000Z  2516
1983-07-22T01:19:00.000Z 1983-07-22T08:10:00.000Z  2517
1983-07-22T08:10:00.000Z 1983-07-22T15:00:00.000Z  2518
1983-07-22T15:00:00.000Z 1983-07-22T21:51:00.000Z  2519
1983-07-22T21:51:00.000Z 1983-07-23T04:42:00.000Z  2520
1983-07-23T04:42:00.000Z 1983-07-23T11:32:00.000Z  2521
1983-07-23T11:32:00.000Z 1983-07-23T18:23:00.000Z  2522
1983-07-23T18:23:00.000Z 1983-07-24T01:14:00.000Z  2523
1983-07-24T01:14:00.000Z 1983-07-24T08:04:00.000Z  2524
1983-07-24T08:04:00.000Z 1983-07-24T14:55:00.000Z  2525
1983-07-24T14:55:00.000Z 1983-07-24T21:45:00.000Z  2526
1983-07-24T21:45:00.000Z 1983-07-25T04:36:00.000Z  2527
1983-07-25T04:36:00.000Z 1983-07-25T11:27:00.000Z  2528
1983-07-25T11:27:00.000Z 1983-07-25T18:17:00.000Z  2529
1983-07-25T18:17:00.000Z 1983-07-26T01:08:00.000Z  2530
1983-07-26T01:08:00.000Z 1983-07-26T07:59:00.000Z  2531
1983-07-26T07:59:00.000Z 1983-07-26T14:49:00.000Z  2532
1983-07-26T14:49:00.000Z 1983-07-26T21:40:00.000Z  2533
1983-07-26T21:40:00.000Z 1983-07-27T04:30:00.000Z  2534
1983-07-27T04:30:00.000Z 1983-07-27T11:21:00.000Z  2535
1983-07-27T11:21:00.000Z 1983-07-27T18:12:00.000Z  2536
1983-07-27T18:12:00.000Z 1983-07-28T01:02:00.000Z  2537
1983-07-28T01:02:00.000Z 1983-07-28T07:53:00.000Z  2538
1983-07-28T07:53:00.000Z 1983-07-28T14:44:00.000Z  2539
1983-07-28T14:44:00.000Z 1983-07-28T21:34:00.000Z  2540
1983-07-28T21:34:00.000Z 1983-07-29T04:25:00.000Z  2541
1983-07-29T04:25:00.000Z 1983-07-29T11:15:00.000Z  2542
1983-07-29T11:15:00.000Z 1983-07-29T18:06:00.000Z  2543
1983-07-29T18:06:00.000Z 1983-07-30T00:57:00.000Z  2544
1983-07-30T00:57:00.000Z 1983-07-30T07:47:00.000Z  2545
1983-07-30T07:47:00.000Z 1983-07-30T14:38:00.000Z  2546
1983-07-30T14:38:00.000Z 1983-07-30T21:29:00.000Z  2547
1983-07-30T21:29:00.000Z 1983-07-31T04:19:00.000Z  2548
1983-07-31T04:19:00.000Z 1983-07-31T11:10:00.000Z  2549
1983-07-31T11:10:00.000Z 1983-07-31T18:00:00.000Z  2550
1983-07-31T18:00:00.000Z 1983-08-01T00:51:00.000Z  2551
1983-08-01T00:51:00.000Z 1983-08-01T07:42:00.000Z  2552
1983-08-01T07:42:00.000Z 1983-08-01T14:32:00.000Z  2553
1983-08-01T14:32:00.000Z 1983-08-01T21:23:00.000Z  2554
1983-08-01T21:23:00.000Z 1983-08-02T04:14:00.000Z  2555
1983-08-02T04:14:00.000Z 1983-08-02T11:04:00.000Z  2556
1983-08-02T11:04:00.000Z 1983-08-02T17:55:00.000Z  2557
1983-08-02T17:55:00.000Z 1983-08-03T00:45:00.000Z  2558
1983-08-03T00:45:00.000Z 1983-08-03T07:36:00.000Z  2559
1983-08-03T07:36:00.000Z 1983-08-03T14:27:00.000Z  2560
1983-08-03T14:27:00.000Z 1983-08-03T21:17:00.000Z  2561
1983-08-03T21:17:00.000Z 1983-08-04T04:08:00.000Z  2562
1983-08-04T04:08:00.000Z 1983-08-04T10:59:00.000Z  2563
1983-08-04T10:59:00.000Z 1983-08-04T17:49:00.000Z  2564
1983-08-04T17:49:00.000Z 1983-08-05T00:40:00.000Z  2565
1983-08-05T00:40:00.000Z 1983-08-05T07:30:00.000Z  2566
1983-08-05T07:30:00.000Z 1983-08-05T14:21:00.000Z  2567
1983-08-05T14:21:00.000Z 1983-08-05T21:12:00.000Z  2568
1983-08-05T21:12:00.000Z 1983-08-06T04:02:00.000Z  2569
1983-08-06T04:02:00.000Z 1983-08-06T10:53:00.000Z  2570
1983-08-06T10:53:00.000Z 1983-08-06T17:43:00.000Z  2571
1983-08-06T17:43:00.000Z 1983-08-07T00:34:00.000Z  2572
1983-08-07T00:34:00.000Z 1983-08-07T07:25:00.000Z  2573
1983-08-07T07:25:00.000Z 1983-08-07T14:15:00.000Z  2574
1983-08-07T14:15:00.000Z 1983-08-07T21:06:00.000Z  2575
1983-08-07T21:06:00.000Z 1983-08-08T03:57:00.000Z  2576
1983-08-08T03:57:00.000Z 1983-08-08T10:47:00.000Z  2577
1983-08-08T10:47:00.000Z 1983-08-08T17:38:00.000Z  2578
1983-08-08T17:38:00.000Z 1983-08-09T00:28:00.000Z  2579
1983-08-09T00:28:00.000Z 1983-08-09T07:19:00.000Z  2580
1983-08-09T07:19:00.000Z 1983-08-09T14:10:00.000Z  2581
1983-08-09T14:10:00.000Z 1983-08-09T21:00:00.000Z  2582
1983-08-09T21:00:00.000Z 1983-08-10T03:51:00.000Z  2583
1983-08-10T03:51:00.000Z 1983-08-10T10:42:00.000Z  2584
1983-08-10T10:42:00.000Z 1983-08-10T17:32:00.000Z  2585
1983-08-10T17:32:00.000Z 1983-08-11T00:23:00.000Z  2586
1983-08-11T00:23:00.000Z 1983-08-11T07:13:00.000Z  2587
1983-08-11T07:13:00.000Z 1983-08-11T14:04:00.000Z  2588
1983-08-11T14:04:00.000Z 1983-08-11T20:55:00.000Z  2589
1983-08-11T20:55:00.000Z 1983-08-12T03:45:00.000Z  2590
1983-08-12T03:45:00.000Z 1983-08-12T10:36:00.000Z  2591
1983-08-12T10:36:00.000Z 1983-08-12T17:27:00.000Z  2592
1983-08-12T17:27:00.000Z 1983-08-13T00:17:00.000Z  2593
1983-08-13T00:17:00.000Z 1983-08-13T07:08:00.000Z  2594
1983-08-13T07:08:00.000Z 1983-08-13T13:58:00.000Z  2595
1983-08-13T13:58:00.000Z 1983-08-13T20:49:00.000Z  2596
1983-08-13T20:49:00.000Z 1983-08-14T03:40:00.000Z  2597
1983-08-14T03:40:00.000Z 1983-08-14T10:30:00.000Z  2598
1983-08-14T10:30:00.000Z 1983-08-14T17:21:00.000Z  2599
1983-08-14T17:21:00.000Z 1983-08-15T00:11:00.000Z  2600
1983-08-15T00:11:00.000Z 1983-08-15T07:02:00.000Z  2601
1983-08-15T07:02:00.000Z 1983-08-15T13:53:00.000Z  2602
1983-08-15T13:53:00.000Z 1983-08-15T20:43:00.000Z  2603
1983-08-15T20:43:00.000Z 1983-08-16T03:34:00.000Z  2604
1983-08-16T03:34:00.000Z 1983-08-16T10:25:00.000Z  2605
1983-08-16T10:25:00.000Z 1983-08-16T17:15:00.000Z  2606
1983-08-16T17:15:00.000Z 1983-08-17T00:06:00.000Z  2607
1983-08-17T00:06:00.000Z 1983-08-17T06:56:00.000Z  2608
1983-08-17T06:56:00.000Z 1983-08-17T13:47:00.000Z  2609
1983-08-17T13:47:00.000Z 1983-08-17T20:38:00.000Z  2610
1983-08-17T20:38:00.000Z 1983-08-18T03:28:00.000Z  2611
1983-08-18T03:28:00.000Z 1983-08-18T10:19:00.000Z  2612
1983-08-18T10:19:00.000Z 1983-08-18T17:09:00.000Z  2613
1983-08-18T17:09:00.000Z 1983-08-19T00:00:00.000Z  2614
1983-08-19T00:00:00.000Z 1983-08-19T06:51:00.000Z  2615
1983-08-19T06:51:00.000Z 1983-08-19T13:41:00.000Z  2616
1983-08-19T13:41:00.000Z 1983-08-19T20:32:00.000Z  2617
1983-08-19T20:32:00.000Z 1983-08-20T03:22:00.000Z  2618
1983-08-20T03:22:00.000Z 1983-08-20T10:13:00.000Z  2619
1983-08-20T10:13:00.000Z 1983-08-20T17:04:00.000Z  2620
1983-08-20T17:04:00.000Z 1983-08-20T23:54:00.000Z  2621
1983-08-20T23:54:00.000Z 1983-08-21T06:45:00.000Z  2622
1983-08-21T06:45:00.000Z 1983-08-21T13:36:00.000Z  2623
1983-08-21T13:36:00.000Z 1983-08-21T20:26:00.000Z  2624
1983-08-21T20:26:00.000Z 1983-08-22T03:17:00.000Z  2625
1983-08-22T03:17:00.000Z 1983-08-22T10:07:00.000Z  2626
1983-08-22T10:07:00.000Z 1983-08-22T16:58:00.000Z  2627
1983-08-22T16:58:00.000Z 1983-08-22T23:49:00.000Z  2628
1983-08-22T23:49:00.000Z 1983-08-23T06:39:00.000Z  2629
1983-08-23T06:39:00.000Z 1983-08-23T13:30:00.000Z  2630
1983-08-23T13:30:00.000Z 1983-08-23T20:20:00.000Z  2631
1983-08-23T20:20:00.000Z 1983-08-24T03:11:00.000Z  2632
1983-08-24T03:11:00.000Z 1983-08-24T10:02:00.000Z  2633
1983-08-24T10:02:00.000Z 1983-08-24T16:52:00.000Z  2634
1983-08-24T16:52:00.000Z 1983-08-24T23:43:00.000Z  2635
1983-08-24T23:43:00.000Z 1983-08-25T06:34:00.000Z  2636
1983-08-25T06:34:00.000Z 1983-08-25T13:24:00.000Z  2637
1983-08-25T13:24:00.000Z 1983-08-25T20:15:00.000Z  2638
1983-08-25T20:15:00.000Z 1983-08-26T03:05:00.000Z  2639
1983-08-26T03:05:00.000Z 1983-08-26T09:56:00.000Z  2640
1983-08-26T09:56:00.000Z 1983-08-26T16:47:00.000Z  2641
1983-08-26T16:47:00.000Z 1983-08-26T23:37:00.000Z  2642
1983-08-26T23:37:00.000Z 1983-08-27T06:28:00.000Z  2643
1983-08-27T06:28:00.000Z 1983-08-27T13:18:00.000Z  2644
1983-08-27T13:18:00.000Z 1983-08-27T20:09:00.000Z  2645
1983-08-27T20:09:00.000Z 1983-08-28T03:00:00.000Z  2646
1983-08-28T03:00:00.000Z 1983-08-28T09:50:00.000Z  2647
1983-08-28T09:50:00.000Z 1983-08-28T16:41:00.000Z  2648
1983-08-28T16:41:00.000Z 1983-08-28T23:32:00.000Z  2649
1983-08-28T23:32:00.000Z 1983-08-29T06:22:00.000Z  2650
1983-08-29T06:22:00.000Z 1983-08-29T13:13:00.000Z  2651
1983-08-29T13:13:00.000Z 1983-08-29T20:03:00.000Z  2652
1983-08-29T20:03:00.000Z 1983-08-30T02:54:00.000Z  2653
1983-08-30T02:54:00.000Z 1983-08-30T09:45:00.000Z  2654
1983-08-30T09:45:00.000Z 1983-08-30T16:35:00.000Z  2655
1983-08-30T16:35:00.000Z 1983-08-30T23:26:00.000Z  2656
1983-08-30T23:26:00.000Z 1983-08-31T06:16:00.000Z  2657
1983-08-31T06:16:00.000Z 1983-08-31T13:07:00.000Z  2658
1983-08-31T13:07:00.000Z 1983-08-31T19:58:00.000Z  2659
1983-08-31T19:58:00.000Z 1983-09-01T02:48:00.000Z  2660
1983-09-01T02:48:00.000Z 1983-09-01T09:39:00.000Z  2661
1983-09-01T09:39:00.000Z 1983-09-01T16:29:00.000Z  2662
1983-09-01T16:29:00.000Z 1983-09-01T23:20:00.000Z  2663
1983-09-01T23:20:00.000Z 1983-09-02T06:11:00.000Z  2664
1983-09-02T06:11:00.000Z 1983-09-02T13:01:00.000Z  2665
1983-09-02T13:01:00.000Z 1983-09-02T19:52:00.000Z  2666
1983-09-02T19:52:00.000Z 1983-09-03T02:43:00.000Z  2667
1983-09-03T02:43:00.000Z 1983-09-03T09:33:00.000Z  2668
1983-09-03T09:33:00.000Z 1983-09-03T16:24:00.000Z  2669
1983-09-03T16:24:00.000Z 1983-09-03T23:14:00.000Z  2670
1983-09-03T23:14:00.000Z 1983-09-04T06:05:00.000Z  2671
1983-09-04T06:05:00.000Z 1983-09-04T12:56:00.000Z  2672
1983-09-04T12:56:00.000Z 1983-09-04T19:46:00.000Z  2673
1983-09-04T19:46:00.000Z 1983-09-05T02:37:00.000Z  2674
1983-09-05T02:37:00.000Z 1983-09-05T09:27:00.000Z  2675
1983-09-05T09:27:00.000Z 1983-09-05T16:18:00.000Z  2676
1983-09-05T16:18:00.000Z 1983-09-05T23:09:00.000Z  2677
1983-09-05T23:09:00.000Z 1983-09-06T05:59:00.000Z  2678
1983-09-06T05:59:00.000Z 1983-09-06T12:50:00.000Z  2679
1983-09-06T12:50:00.000Z 1983-09-06T19:40:00.000Z  2680
1983-09-06T19:40:00.000Z 1983-09-07T02:31:00.000Z  2681
1983-09-07T02:31:00.000Z 1983-09-07T09:22:00.000Z  2682
1983-09-07T09:22:00.000Z 1983-09-07T16:12:00.000Z  2683
1983-09-07T16:12:00.000Z 1983-09-07T23:03:00.000Z  2684
1983-09-07T23:03:00.000Z 1983-09-08T05:54:00.000Z  2685
1983-09-08T05:54:00.000Z 1983-09-08T12:44:00.000Z  2686
1983-09-08T12:44:00.000Z 1983-09-08T19:35:00.000Z  2687
1983-09-08T19:35:00.000Z 1983-09-09T02:25:00.000Z  2688
1983-09-09T02:25:00.000Z 1983-09-09T09:16:00.000Z  2689
1983-09-09T09:16:00.000Z 1983-09-09T16:07:00.000Z  2690
1983-09-09T16:07:00.000Z 1983-09-09T22:57:00.000Z  2691
1983-09-09T22:57:00.000Z 1983-09-10T05:48:00.000Z  2692
1983-09-10T05:48:00.000Z 1983-09-10T12:38:00.000Z  2693
1983-09-10T12:38:00.000Z 1983-09-10T19:29:00.000Z  2694
1983-09-10T19:29:00.000Z 1983-09-11T02:20:00.000Z  2695
1983-09-11T02:20:00.000Z 1983-09-11T09:10:00.000Z  2696
1983-09-11T09:10:00.000Z 1983-09-11T16:01:00.000Z  2697
1983-09-11T16:01:00.000Z 1983-09-11T22:52:00.000Z  2698
1983-09-11T22:52:00.000Z 1983-09-12T05:42:00.000Z  2699
1983-09-12T05:42:00.000Z 1983-09-12T12:33:00.000Z  2700
1983-09-12T12:33:00.000Z 1983-09-12T19:23:00.000Z  2701
1983-09-12T19:23:00.000Z 1983-09-13T02:14:00.000Z  2702
1983-09-13T02:14:00.000Z 1983-09-13T09:05:00.000Z  2703
1983-09-13T09:05:00.000Z 1983-09-13T15:55:00.000Z  2704
1983-09-13T15:55:00.000Z 1983-09-13T22:46:00.000Z  2705
1983-09-13T22:46:00.000Z 1983-09-14T05:36:00.000Z  2706
1983-09-14T05:36:00.000Z 1983-09-14T12:27:00.000Z  2707
1983-09-14T12:27:00.000Z 1983-09-14T19:18:00.000Z  2708
1983-09-14T19:18:00.000Z 1983-09-15T02:08:00.000Z  2709
1983-09-15T02:08:00.000Z 1983-09-15T08:59:00.000Z  2710
1983-09-15T08:59:00.000Z 1983-09-15T15:49:00.000Z  2711
1983-09-15T15:49:00.000Z 1983-09-15T22:40:00.000Z  2712
1983-09-15T22:40:00.000Z 1983-09-16T05:31:00.000Z  2713
1983-09-16T05:31:00.000Z 1983-09-16T12:21:00.000Z  2714
1983-09-16T12:21:00.000Z 1983-09-16T19:12:00.000Z  2715
1983-09-16T19:12:00.000Z 1983-09-17T02:02:00.000Z  2716
1983-09-17T02:02:00.000Z 1983-09-17T08:53:00.000Z  2717
1983-09-17T08:53:00.000Z 1983-09-17T15:44:00.000Z  2718
1983-09-17T15:44:00.000Z 1983-09-17T22:34:00.000Z  2719
1983-09-17T22:34:00.000Z 1983-09-18T05:25:00.000Z  2720
1983-09-18T05:25:00.000Z 1983-09-18T12:15:00.000Z  2721
1983-09-18T12:15:00.000Z 1983-09-18T19:06:00.000Z  2722
1983-09-18T19:06:00.000Z 1983-09-19T01:57:00.000Z  2723
1983-09-19T01:57:00.000Z 1983-09-19T08:47:00.000Z  2724
1983-09-19T08:47:00.000Z 1983-09-19T15:38:00.000Z  2725
1983-09-19T15:38:00.000Z 1983-09-19T22:29:00.000Z  2726
